2025-04-11T03:09:24.026898+00:00, 504, 104
2025-04-11T03:09:25.526004+00:00, 516, 68
2025-04-11T03:09:27.049798+00:00, 514, 98
2025-04-11T03:09:28.549568+00:00, 605, 123
2025-04-11T03:09:30.060572+00:00, 603, 86
2025-04-11T03:09:31.562467+00:00, 610, 55
2025-04-11T03:09:33.063901+00:00, 608, 101
2025-04-11T03:09:34.577393+00:00, 604, 116
2025-04-11T03:09:36.088396+00:00, 611, 81
2025-04-11T03:09:37.600373+00:00, 606, 89
2025-04-11T03:09:39.121560+00:00, 613, 115
2025-04-11T03:09:40.623406+00:00, 602, 101
2025-04-11T03:09:42.146314+00:00, 601, 113
2025-04-11T03:09:43.648930+00:00, 607, 81
